order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date,delivery_days,late_delivery_flag
05b3b36808b4c685d4a2753ad6fec9a3,9beaa860baba91e8b22a41bf8d013023,delivered,"2017-11-08 22:54:00","2017-11-08 23:11:11","2017-11-09 19:16:43","2017-11-21 18:58:47","2017-11-30 00:00:00",13,0
05b44fc08ced0af18eba71e859288f3e,b92268b0950d4673dcc0b8e1fd1ae17d,delivered,"2017-05-20 15:25:39","2017-05-20 15:35:40","2017-05-22 16:03:17","2017-05-31 11:43:23","2017-06-13 00:00:00",11,0
05b6dcf764ce18df76138d88dba0aa7d,3aa3ea759f5e05fa8a02c9eddfbeb090,delivered,"2017-09-30 20:27:08","2017-10-03 06:34:06","2017-10-05 11:32:56","2017-10-17 22:08:18","2017-11-01 00:00:00",17,0
05bc55c2402923914487bf644d917ad5,3f00c5554323c1de1b010995f7bdbbd2,delivered,"2017-12-01 15:17:48","2017-12-01 15:30:50","2017-12-07 18:44:45","2017-12-20 18:39:07","2017-12-26 00:00:00",19,0
05be057d337a9ea02bb4111d054a670a,d99a24ecc2f7593c35f0a6ab038a3b80,delivered,"2018-08-16 12:09:52","2018-08-17 03:29:53","2018-08-20 12:34:00","2018-08-28 17:59:36","2018-08-28 00:00:00",12,0
05bef443b850685058070c9e781988e8,4ff3f3945300d8e040f2906998401e92,delivered,"2018-05-30 16:33:11","2018-06-01 10:52:26","2018-06-01 13:54:00","2018-06-26 19:03:40","2018-07-05 00:00:00",27,0
05bf7a31e9d3eecf93db6a8e4508ed8a,17effd274d2fba6bd4b91ac477f63991,delivered,"2018-03-02 13:11:03","2018-03-02 13:29:52","2018-03-02 23:27:56","2018-03-13 01:52:47","2018-03-22 00:00:00",11,0
05bfcf9e287cad216cadb8a850f8db5c,51cc1e38d0489d588d7a687da73b2458,delivered,"2016-10-06 10:47:15","2016-10-06 16:05:51","2016-10-30 10:54:35","2016-11-07 11:18:58","2016-11-30 00:00:00",32,0
05c12734a5d14a9b9528b3eb84f30e50,8cda5fa80381ad8d09441fc5b3d5ff46,delivered,"2017-05-15 17:50:19","2017-05-15 18:02:40","2017-05-17 14:14:47","2017-06-02 09:53:55","2017-06-12 00:00:00",18,0
05c163d46637e5c0c23a0075dc1c854c,701c48b5cd4985397bddb8440b6d9696,delivered,"2017-07-08 10:52:02","2017-07-11 04:10:34","2017-07-17 16:33:21","2017-07-19 16:41:16","2017-08-03 00:00:00",11,0
05c1808ab7242e387b4947245e0c0649,069c942e82eba9152f2797da49e1e764,delivered,"2017-03-08 16:49:01","2017-03-08 16:49:01","2017-03-09 05:44:59","2017-03-20 12:23:48","2017-03-30 00:00:00",12,0
05c30545ba4331e04ae0de1523bb41f4,eee54012f3ee01c587f3c2ba276b8094,delivered,"2017-09-04 12:24:46","2017-09-04 12:43:59","2017-09-05 18:08:05","2017-09-15 19:27:31","2017-09-26 00:00:00",11,0
05c32785b5245ab31eb5bc6b0d41f698,e07f0f4cab25170d8b2d28cf80a38370,delivered,"2018-05-12 22:16:52","2018-05-12 22:36:23","2018-05-15 13:46:00","2018-06-05 00:24:51","2018-06-27 00:00:00",24,0
05c32a488871489caad8b008dc77b890,26c9b7152117d1360ba0453bc796dc2e,delivered,"2017-07-23 15:26:19","2017-07-25 03:50:25","2017-07-27 16:44:20","2017-08-10 20:49:55","2017-08-24 00:00:00",18,0
05c44e3898cc7d836584bfaaa36d0017,b5877addfeaa2e955ae8dbed97ecd12b,delivered,"2017-03-31 01:33:15","2017-03-31 01:45:13","2017-04-04 14:57:07","2017-04-12 13:24:15","2017-04-28 00:00:00",12,0
05c5ce6594030e91bb9de44352d0ff05,218751f47454855f63dd09ed692e34fc,delivered,"2017-08-31 19:28:56","2017-08-31 19:44:56","2017-09-01 18:49:59","2017-09-13 17:44:44","2017-09-27 00:00:00",13,0
05c5e3014f8ec516123fd4c74f49b051,9378e75380f137233cad33bcc7f0fe0a,delivered,"2017-12-01 11:14:08","2017-12-01 12:31:27","2017-12-01 19:11:57","2017-12-19 00:28:23","2017-12-26 00:00:00",18,0
05c5fe623dddb59ad7462d5adf24885f,3b85d7e01afbab4314024cef7903a329,delivered,"2017-07-05 14:59:51","2017-07-05 17:38:49","2017-07-06 15:06:51","2017-07-17 20:32:29","2017-07-27 00:00:00",12,0
05c7aa3928dd1b25667ba59cdc277505,63eaea1a0349793e34d1227d845d1f99,delivered,"2018-06-12 08:19:14","2018-06-14 02:39:37","2018-06-21 05:31:00","2018-06-25 19:06:11","2018-07-17 00:00:00",13,0
05c7d88e9c05e1fa1428f1ff2dcc29da,98661b627038780e9e655a56ebc23dc6,delivered,"2016-10-07 02:41:42","2016-10-07 03:15:06","2016-10-30 13:18:00","2016-11-03 09:13:52","2016-11-29 00:00:00",27,0
05c882a9c704a528bfbaa15fd8805d43,4cd82bbc6e8b838a998e3049fe862493,delivered,"2018-01-12 18:30:01","2018-01-12 18:37:24","2018-01-16 22:41:54","2018-01-29 19:41:12","2018-02-07 00:00:00",17,0
05c8ada178f3ab074886530731749bd5,c5a0f4b9e4131b697c6820b8f657daae,delivered,"2018-03-29 23:18:04","2018-03-29 23:30:15","2018-04-04 02:08:27","2018-04-11 20:12:34","2018-04-23 00:00:00",13,0
05ca3bba2e4c3bc5c601b57af96cf3cf,b8cdbd2d79fb877b224b27ff548c297d,delivered,"2017-01-27 14:24:28","2017-01-28 03:31:34","2017-01-30 08:34:54","2017-02-22 18:15:45","2017-03-29 00:00:00",26,0
05ccdfa84392875afc23c1ae9f014ce4,b42b25490bee1f192dcb015b6f4c60fa,delivered,"2018-04-14 13:04:25","2018-04-14 13:15:09","2018-04-16 20:19:13","2018-04-25 11:32:44","2018-05-09 00:00:00",11,0
05cd156f0f47579a36d7a52724fc31b8,976224a95faf328b17654b1b1411d5e1,delivered,"2017-01-14 18:27:28","2017-01-14 18:42:18","2017-01-16 06:42:20","2017-01-31 12:41:58","2017-02-24 00:00:00",17,0
05cd5649410dd46b0467669ff19e294b,c87368f0131696c39951652dad18ff37,delivered,"2018-03-03 18:35:13","2018-03-03 18:48:31","2018-03-05 18:08:48","2018-03-19 13:13:44","2018-04-10 00:00:00",16,0
05cd95d42f28b378b5abde39c13473df,4a8f8b4023b581f949353edb7a9aa2f6,delivered,"2018-02-11 18:56:51","2018-02-16 07:50:49","2018-02-21 21:32:35","2018-03-05 22:57:25","2018-03-07 00:00:00",22,0
05cdf90df5dcc062b68cd8b3803f6228,9ff742af578d72bce31bf2975d05ee87,delivered,"2018-02-07 12:04:39","2018-02-07 12:31:11","2018-02-09 18:55:04","2018-02-19 18:49:16","2018-03-08 00:00:00",12,0
05ce664903d14969bd94d9633ffd8f14,e2d80f15879933506a918d1ae458e70d,delivered,"2018-01-09 00:16:48","2018-01-09 01:15:30","2018-01-10 19:36:11","2018-02-02 21:23:08","2018-02-07 00:00:00",24,0
05ce7829fca9c640cd884ba446956158,16098d97a1d12a6152a14e9d930beb8f,delivered,"2018-01-04 12:03:56","2018-01-05 20:37:35","2018-01-08 15:49:08","2018-01-15 20:46:08","2018-01-31 00:00:00",11,0
05cece27facc8007b2952d0b5bbfe9d6,8eb45c23e35fbd73046416ab84202f3c,delivered,"2018-01-26 14:09:20","2018-01-26 14:22:18","2018-01-30 14:25:04","2018-02-08 16:12:43","2018-02-22 00:00:00",13,0
05d27719c66597da0628a53f6009ed67,243243e2638f6c85b2b5c38f5bf05b53,delivered,"2017-11-01 19:01:18","2017-11-01 19:31:11","2017-11-07 15:22:33","2017-11-14 21:28:34","2017-11-24 00:00:00",13,0
05d30aafa32e3fedf6eafb2e75648eec,2142bf7ae61478494829dbaa1694eba2,delivered,"2017-04-27 10:17:51","2017-04-27 10:30:10","2017-04-28 10:39:18","2017-05-08 08:23:55","2017-05-29 00:00:00",11,0
05d3fead61b937bd7176c28ef8ed34be,db256fd07ff78521a748e1b8f516cc9e,delivered,"2018-01-09 16:25:31","2018-01-09 16:37:52","2018-01-10 18:20:21","2018-02-04 17:47:24","2018-02-19 00:00:00",26,0
05d61bb749461f4805dbda51f767fa47,80f16375ce928674fe11f2e5130208e1,delivered,"2017-08-29 19:04:05","2017-08-29 19:15:17","2017-08-31 19:37:26","2017-09-15 18:42:30","2017-10-10 00:00:00",17,0
05d92af741841f7bfebf71cc949b807b,d52a234746053c5d8415c61a8d1101f1,delivered,"2018-01-26 19:54:09","2018-01-26 20:13:19","2018-02-01 01:17:46","2018-02-07 20:46:34","2018-02-22 00:00:00",12,0
05dbe6bf3e09d4e05160a98d0a926bb1,c9fb84e88f11e478d569305888e89920,delivered,"2017-10-03 19:05:31","2017-10-03 19:14:32","2017-10-05 21:42:42","2017-10-16 19:33:25","2017-11-03 00:00:00",13,0
05e1843fb576fb0a18a1e9bdfa3c18b0,839311a89422ea7a88a3acde94b9f0dc,delivered,"2018-03-13 11:21:56","2018-03-13 11:30:47","2018-03-13 22:48:59","2018-03-26 23:29:45","2018-04-18 00:00:00",13,0
05e28a6a1994b77257df51a5e304b6ab,756d469ce2dc599ff5dcda8440dc5417,delivered,"2017-11-24 20:55:09","2017-11-24 23:56:02","2017-11-28 19:42:24","2017-12-07 21:37:12","2017-12-26 00:00:00",13,0
05e52cc535bf067c2eb8337443ca0fc0,15a5a319296eccdc3073c103ab791b84,delivered,"2017-05-21 16:55:28","2017-05-22 17:03:20","2017-05-23 12:08:05","2017-06-01 14:05:57","2017-06-26 00:00:00",11,0
05e8d222c5597784b04c804e183599c7,9ee50c5ffc022a4e663f5d4af3de3d75,delivered,"2017-11-22 17:47:12","2017-11-22 18:06:45","2017-11-23 19:03:57","2017-12-07 19:51:40","2017-12-13 00:00:00",15,0
05e94f64bd375a4fc88a39430e020d54,c398fd7e5ceea0de7aa38c539c061e1a,delivered,"2018-01-19 10:51:06","2018-01-19 10:58:25","2018-01-20 00:15:07","2018-01-30 19:16:49","2018-02-21 00:00:00",11,0
05e9e60e8b528b3563a1b1c2e8cfa64d,ec8315fb9315114eb8a8ed106264ff4f,delivered,"2017-12-09 10:47:07","2017-12-09 12:51:02","2017-12-13 15:44:45","2017-12-21 18:15:18","2018-01-04 00:00:00",12,0
05ea901eba2a26661f43478b5c6b02d0,a359041b207edb61ae00ad420f6c4eee,delivered,"2017-11-05 19:14:22","2017-11-07 07:30:35","2017-11-08 13:45:54","2017-11-17 20:32:53","2017-11-29 00:00:00",12,0
05ec7d4c58b47c6c3249400c512851b2,f9da299d78e82ab667e1061f2850cd29,delivered,"2017-12-09 23:24:48","2017-12-09 23:32:23","2017-12-11 19:58:51","2018-01-03 19:47:02","2018-01-18 00:00:00",25,0
05f215a71e36c6985cb764b530d1e45c,d2cd6ed96a57803ba2f2422ab8707225,delivered,"2017-07-18 17:07:11","2017-07-18 17:23:27","2017-07-20 18:27:40","2017-07-29 14:08:53","2017-08-16 00:00:00",11,0
05f8021cf7217f1990addecad0e24b7a,1b4f0369610bd9e4d237aab3a993bdcd,delivered,"2018-08-10 20:50:51","2018-08-10 21:04:25","2018-08-22 14:49:00","2018-08-28 13:08:52","2018-09-11 00:00:00",18,0
05f99bfc5053a88e0955bea396422a81,8def9d598c2a056d7d5f048bb2a86f88,delivered,"2017-10-25 23:21:21","2017-10-25 23:35:16","2017-11-07 20:52:57","2017-11-21 12:44:48","2017-11-24 00:00:00",27,0
05fb9a42b233b4fb63dcaec6fac364a1,838e6092a13d571267967a79dbfdf662,delivered,"2017-11-13 14:19:26","2017-11-13 14:30:45","2017-11-17 12:28:29","2017-11-25 13:09:51","2017-12-05 00:00:00",12,0
0603e869ecff28981f22e3ea3e91911b,39bbb4f1b13debf6e93d4a8dd51974aa,delivered,"2017-09-26 17:48:04","2017-09-27 06:56:09","2017-10-03 17:25:21","2017-10-09 18:18:43","2017-10-20 00:00:00",13,0
0606297cba03ae6663495514f5bdae0d,1dfdfd9d483bb80b1694e927fe6a8fa1,delivered,"2017-11-25 14:19:32","2017-11-25 14:32:50","2017-11-27 20:54:39","2017-12-15 18:07:08","2017-12-20 00:00:00",20,0
060653209bfa61cf4b308a00e3861875,a0d86b4a22f02ed0ade308b69e91bc89,delivered,"2018-05-28 23:18:32","2018-05-28 23:30:14","2018-05-29 12:29:00","2018-06-12 22:12:01","2018-07-11 00:00:00",15,0
0606be58306f48924f5b44a39cfab9ec,a780fe4a7d5352de0e30ef4dcfbdc846,delivered,"2018-06-07 20:35:11","2018-06-08 20:34:31","2018-06-11 14:43:00","2018-06-21 18:49:43","2018-07-19 00:00:00",14,0
0608991422469365a7b98644f2456aed,440d57c9bd11aff852a2587df6059026,delivered,"2017-02-05 15:53:52","2017-02-06 16:02:20","2017-02-07 08:21:27","2017-02-23 16:53:40","2017-03-09 00:00:00",18,0
060c88a63c83f2dfaeea611cc18edefd,6a0635195b073ff200c9900416b8a99f,delivered,"2018-07-09 14:59:01","2018-07-09 15:15:09","2018-07-10 08:33:00","2018-07-20 16:51:35","2018-07-27 00:00:00",11,0
060e3be7253bd20351674ea9eec80ff6,88d700121a83fbf44927b9118fff97b1,delivered,"2017-12-26 14:08:32","2017-12-26 14:28:42","2017-12-26 22:41:30","2018-01-07 16:49:05","2018-01-29 00:00:00",12,0
061295e635460bf36f1bb41bd54fd2d2,d5e09a8184614ddda310dac5e19e7635,delivered,"2017-12-05 12:49:56","2017-12-05 12:59:22","2017-12-06 18:42:57","2017-12-19 19:58:58","2018-01-10 00:00:00",14,0
06136e6a6532fabbd5675f8090fca4b3,0928de2429e186c48346ffaa5738cbe6,delivered,"2018-07-20 15:09:26","2018-07-21 09:23:54","2018-07-24 14:18:00","2018-08-03 00:25:00","2018-08-10 00:00:00",14,0
0616b1a248556f0f4c5aea97beb0729a,340ea1e30ba5b8f87429cc58cb7aedd5,delivered,"2018-08-08 17:10:50","2018-08-08 17:25:09","2018-08-10 13:48:00","2018-08-20 11:11:37","2018-09-10 00:00:00",12,0
06174d5608937415007fcf764cf799af,9329d0ceca507a1115dcba397fad17a1,delivered,"2018-03-28 21:53:05","2018-03-28 22:07:42","2018-03-29 19:22:27","2018-04-12 23:46:29","2018-04-26 00:00:00",15,0
0617fd3db51fa6cbebde41b9bd34b406,c859e1f9641a31e71020f8be665daaea,delivered,"2018-05-28 14:03:52","2018-05-28 14:15:16","2018-05-28 18:29:00","2018-06-15 19:04:04","2018-07-04 00:00:00",18,0
061a6c0d2222c7c9f49a21e108579b49,546c427cda01bf664853d185e4cde13b,delivered,"2017-02-08 18:28:10","2017-02-08 18:42:51","2017-02-14 11:35:31","2017-02-23 19:18:37","2017-03-29 00:00:00",15,0
061abe3150d5be34c25d2d6055a88575,49ac285378c4259393ffdde8471df62f,delivered,"2017-07-30 19:43:25","2017-07-31 19:35:14","2017-08-03 15:36:44","2017-08-16 19:13:26","2017-09-01 00:00:00",17,0
061b13cf87863db16e1a03178285ecfe,5bf28a338133045e3bef23bde5a55b4c,delivered,"2018-08-11 13:33:50","2018-08-11 13:50:09","2018-08-13 13:27:00","2018-08-25 00:53:54","2018-08-29 00:00:00",14,0
061ba2e2d7544790b6ed6b5b4dd9278c,45a5c55de4dd108a83c8f746bec3ef2b,delivered,"2018-05-03 22:56:36","2018-05-03 23:10:46","2018-05-09 15:48:00","2018-05-23 10:33:08","2018-06-04 00:00:00",20,0
061c593a0c8fd1b92c2abc7c1a87b329,1d31af8a0364470eba3d940faa9008b5,delivered,"2018-07-16 12:31:06","2018-07-16 12:45:24","2018-07-23 14:39:00","2018-07-30 22:23:30","2018-08-03 00:00:00",14,0
061c97a9bd7911f9d2031e1b820c344f,ddc1e728d2de6666c8a01a42901d36c3,delivered,"2017-04-21 13:18:31","2017-04-21 13:30:12","2017-04-24 11:59:42","2017-05-09 10:27:56","2017-05-16 00:00:00",18,0
061cc2095125b495f7221ed85a706c07,208abfb07a2f4c1de66445c9286f5c33,delivered,"2018-04-13 19:43:09","2018-04-13 19:55:14","2018-04-16 23:07:37","2018-04-30 18:53:48","2018-05-08 00:00:00",17,0
061e6ce7ec63fcace40d4ae11584763c,3b249b017d15eee7d092ddd5cfae4fa4,delivered,"2018-03-09 11:38:44","2018-03-09 12:20:23","2018-03-10 00:08:51","2018-03-22 18:39:00","2018-04-11 00:00:00",13,0
061eb3fa9ee22a8dc3c90060e5a637c9,2ec58f2c612ff2a103859e7615e10a52,delivered,"2018-05-30 12:06:45","2018-05-30 12:29:37","2018-05-30 14:55:00","2018-06-12 17:34:28","2018-07-03 00:00:00",13,0
061f31c732cb84a989d5b62660212ecc,c4f94b1fd815671d9c73e9bb730f2075,delivered,"2017-12-29 20:42:06","2017-12-29 21:31:43","2018-01-05 21:54:52","2018-01-20 13:06:25","2018-01-31 00:00:00",22,0
062171ae61a088263fec533c7b4aadca,bbfd3aff4e6623084092d393567ac124,delivered,"2017-12-01 17:07:56","2017-12-01 17:19:58","2017-12-05 23:09:12","2017-12-20 19:13:32","2018-01-04 00:00:00",19,0
062668b0f8fe98dbe6d23ab391e22c81,753fd7e7395748807780a2c7dde2bc6a,delivered,"2018-01-02 12:33:25","2018-01-02 12:48:56","2018-01-03 23:13:29","2018-01-13 00:10:03","2018-02-02 00:00:00",11,0
062afb045916ff90100893d5df84c186,2812c5e9e26768d8b8d3046bb8aa366e,delivered,"2018-01-19 11:47:34","2018-01-19 11:54:30","2018-01-23 17:33:12","2018-01-31 16:52:49","2018-02-16 00:00:00",12,0
062ce984a468dfa021e43bdf17ae158c,6962cfc35f21a68b37734f341484b193,delivered,"2018-04-26 18:53:53","2018-04-26 19:11:40","2018-04-30 14:00:00","2018-05-07 17:46:45","2018-05-18 00:00:00",11,0
062e5ab5d16890def5883cd9fe35615e,e9fb43f6ae5bfa218dde1430df4a8641,delivered,"2017-10-22 00:31:39","2017-10-24 06:34:56","2017-10-30 13:42:25","2017-11-07 18:33:14","2017-11-16 00:00:00",16,0
062f0992a050330334749ffa530fa796,1f49021da1642fde361de30ee4f1c935,delivered,"2017-01-27 16:55:48","2017-01-27 17:30:38","2017-01-30 08:27:48","2017-02-10 14:09:05","2017-03-17 00:00:00",14,0
062fb51d4257a8a7ef0bb5df1becde54,b24db387af945bdac7f0e3802cdf45a7,delivered,"2018-01-12 13:14:51","2018-01-12 13:28:40","2018-01-17 19:21:47","2018-01-23 16:09:51","2018-02-09 00:00:00",11,0
063009988101940b4392ba9b2f2ca112,c2b7c8b9844ce8239986985f4711fe6b,delivered,"2018-03-13 13:36:34","2018-03-14 02:49:04","2018-03-21 22:52:33","2018-04-03 01:06:53","2018-04-05 00:00:00",21,0
0630ba8015b69f03e65dbe4be3aceb4f,117f0e86c5ec654ec54339df2be13588,delivered,"2017-03-14 17:21:42","2017-03-14 17:21:42","2017-03-16 11:33:53","2017-03-28 16:04:29","2017-04-04 00:00:00",14,0
063250ed406abc1e7730639c79d16a0b,b20e7f3206dd52a8cf8accc6f53d261b,delivered,"2017-09-06 20:46:22","2017-09-06 21:03:33","2017-09-08 18:55:26","2017-09-18 17:10:21","2017-09-28 00:00:00",12,0
0633c2f778161bd80bf27cb619d6437c,693b3b377e3e7a9475f585d765329230,delivered,"2017-02-08 12:31:33","2017-02-09 06:50:11","2017-02-10 14:04:02","2017-02-21 13:42:43","2017-03-21 00:00:00",13,0
0635e2196d30b3003d5381ca15cb3d87,27b08a44041d90a2f35e381a9db0d379,delivered,"2018-05-03 14:37:40","2018-05-04 03:32:03","2018-05-04 11:51:00","2018-05-21 21:41:39","2018-06-05 00:00:00",18,0
0635ec73c8d9729fec281d4b87339be3,ba2c2929b14d1e28b0b55c950e349b4b,delivered,"2017-12-18 20:02:45","2017-12-19 09:51:33","2017-12-19 20:43:51","2018-01-08 19:29:29","2018-01-12 00:00:00",21,0
06369aa3e6e8c6d52a7df6a2cd76cb1b,a77f4b21bfcd5d78e8799a788934c8fb,delivered,"2018-02-01 17:22:04","2018-02-01 17:33:11","2018-02-02 23:28:36","2018-03-04 21:05:29","2018-03-09 00:00:00",31,0
06375e8bcbe64fb1da3b499fa42a7991,0288ac534f6ba035350df2527703ed47,delivered,"2018-02-26 09:34:23","2018-02-28 09:56:07","2018-03-01 19:44:23","2018-03-15 17:42:32","2018-03-21 00:00:00",17,0
063bbb83c80ba8c04934c9ff389be77a,2219a3cc521a24bad7f19a67dc498e5d,delivered,"2018-02-07 08:52:01","2018-02-07 09:09:39","2018-02-09 00:06:00","2018-02-19 22:22:11","2018-03-07 00:00:00",12,0
063f2375ecf74934d05e78a476f92cb5,50c98ff80c62d9255b10fff5f2fb57cd,delivered,"2018-07-08 10:20:36","2018-07-11 03:45:49","2018-07-19 09:40:00","2018-07-27 16:31:06","2018-08-03 00:00:00",19,0
0641c2d6df642517fb73e1ac88a188a4,b5754c1cf001e3e816ba20df67cd667a,delivered,"2018-03-29 12:45:01","2018-04-03 05:10:23","2018-04-03 20:18:35","2018-04-10 22:13:24","2018-04-26 00:00:00",12,0
0646e0e4885dd8c69dddd6b2742b3b1b,c1f4934a2867529428088c9305287625,delivered,"2018-02-07 14:58:06","2018-02-07 15:11:18","2018-02-08 23:22:02","2018-02-21 16:28:55","2018-03-13 00:00:00",14,0
0647d9d193d898f2ff46c9e91a3c8c4b,10408208bd283f97071e63a15e1277fe,delivered,"2017-05-09 14:41:10","2017-05-11 03:50:12","2017-05-15 07:41:45","2017-05-22 08:36:48","2017-06-09 00:00:00",13,0
0648c919c26e4ed9eae8879a4c17796e,9764b79755f07ae9677fc4e7a6e89507,delivered,"2017-04-27 16:06:35","2017-04-28 14:10:22","2017-05-03 07:08:57","2017-05-10 12:42:20","2017-06-06 00:00:00",13,0
06495b5a6aa3e4527e8c1fb34d47ea70,0e178c8fb4e6772ba156b0b795993c2d,delivered,"2018-02-21 00:35:53","2018-02-21 05:15:33","2018-02-22 16:35:38","2018-03-13 22:11:22","2018-03-19 00:00:00",20,0
06499dd792313ae78e92e4819ffceff9,35e6428c10b500bb6f921daee26e88d8,delivered,"2017-04-26 11:30:38","2017-04-26 11:42:45","2017-04-28 12:24:59","2017-05-10 09:08:42","2017-05-24 00:00:00",14,0
064c48df7cb281b1f0f0cfcaa2a69662,1e4e56c1993be4f3be455fae5eac5393,delivered,"2017-05-24 19:32:16","2017-05-24 19:42:38","2017-05-26 14:11:52","2017-06-13 14:08:13","2017-07-03 00:00:00",20,0
064eacf6619a7203b06b7187bf3a3779,1731604d6fcd6fd6dbc0e2e12d552ddb,delivered,"2018-01-03 18:07:35","2018-01-03 18:17:30","2018-01-05 18:17:58","2018-01-16 16:35:03","2018-02-02 00:00:00",13,0
0651282cd5dd7e7103729d800b143334,bcdec9d721222854e2bca0c80c9980b3,delivered,"2017-07-11 21:12:51","2017-07-11 21:45:12","2017-07-12 16:18:26","2017-07-25 19:27:55","2017-08-04 00:00:00",14,0
0653cf037de0812e8ba775b4a0ea9c2f,bf140fe2e3a26db29d95589b4e03b3ac,delivered,"2018-01-11 16:30:57","2018-01-11 16:48:40","2018-01-12 21:13:38","2018-01-23 00:41:47","2018-02-07 00:00:00",12,0
06544096bb7077c0f701d0d6f660e11f,51993c208e83ddc0d8bf2423fae35e87,delivered,"2017-03-30 17:07:08","2017-03-30 17:15:23","2017-04-05 07:10:07","2017-04-10 15:05:14","2017-04-24 00:00:00",11,0
06556f76bd21201c0deb015022757aa8,fb10dfd11e28e35c964ac8ba36c7690d,delivered,"2018-02-01 21:17:50","2018-02-01 21:32:20","2018-02-02 18:46:47","2018-02-19 18:42:58","2018-03-09 00:00:00",18,0
0656252be8b31ab4b264a730f9e600cb,a553a10c8f858e664fe7cb71db0697a4,delivered,"2018-03-07 14:11:18","2018-03-07 14:29:49","2018-03-20 16:50:18","2018-03-22 19:13:41","2018-04-04 00:00:00",15,0
065881aa6f8059a970c8fd9947f717e4,1db1d512baa3377e9356150fb80eef98,delivered,"2018-01-17 19:32:02","2018-01-17 19:49:51","2018-01-19 23:39:07","2018-01-29 18:28:41","2018-02-08 00:00:00",12,0
0658b7d98d204e0beefedd5e8c0fad45,4cd9e0172b581ae5abbe2812df386e57,delivered,"2018-01-15 23:37:49","2018-01-15 23:52:21","2018-01-30 20:04:12","2018-02-01 18:09:58","2018-02-16 00:00:00",17,0
065963d921de479181824ca8d8737935,39c97375f33b48f0e40142121854d6ec,delivered,"2018-02-07 20:18:59","2018-02-07 20:33:09","2018-02-16 18:53:24","2018-02-26 14:26:43","2018-03-09 00:00:00",19,0
065a7d9057589f809082e012f696cb5d,0410837784e2dbaa9a557a94d9975b14,delivered,"2018-04-11 10:48:09","2018-04-13 12:34:24","2018-04-18 13:46:46","2018-05-02 21:04:34","2018-05-14 00:00:00",21,0
065ac4b340bafd4f6bee041c63e10aef,9c29746c15ba972bc51e23fcdc498216,delivered,"2017-06-02 12:37:27","2017-06-02 13:10:55","2017-06-03 09:38:18","2017-06-13 17:29:55","2017-06-27 00:00:00",11,0
065fb1ee0ec59ea0a68b3105a59a69ce,d4772f8e732c5faa405ee431469bb21a,delivered,"2018-01-24 10:52:09","2018-01-24 10:59:30","2018-01-29 21:44:31","2018-02-21 23:33:40","2018-02-23 00:00:00",28,0
0660b9ab6d1e2653ba4395a095e58cad,77f27aecab797512134865f2631de5e1,delivered,"2018-02-27 23:25:30","2018-02-27 23:35:31","2018-03-05 15:39:02","2018-03-20 21:22:05","2018-03-26 00:00:00",21,0
0661cdf16c55936467e8d8c561e50730,38bb17584178abe8b36778530f75d810,delivered,"2018-08-12 10:49:23","2018-08-12 11:04:22","2018-08-23 14:51:00","2018-08-25 17:18:00","2018-08-27 00:00:00",13,0
0662642f8ec31225fd369ca4026cb610,35a6ecc0dbad9693cce748e2dd83947a,delivered,"2017-07-22 19:21:05","2017-07-22 19:35:12","2017-07-25 22:46:43","2017-08-11 14:54:33","2017-08-28 00:00:00",20,0
0667371275636232a05d55f2a8eada60,79e4ac5ef12e80fa1a850417b9c2156a,delivered,"2018-07-08 12:06:00","2018-07-08 12:25:22","2018-07-10 15:27:00","2018-07-24 00:32:19","2018-07-31 00:00:00",16,0
066783a7a5bfa25f21a22e17c7ec9137,381e00b3603ba05314ee7c9548ef7b6a,delivered,"2017-04-22 14:01:05","2017-04-22 14:10:19","2017-04-24 18:56:04","2017-05-08 13:53:14","2017-05-17 00:00:00",16,0
0668d086b3ae41adde3aed3dacbc8fae,18e56af97c2f24afcfaf7aa97ad2b969,delivered,"2018-07-03 17:39:14","2018-07-05 16:25:40","2018-07-04 10:59:00","2018-07-26 20:18:53","2018-08-01 00:00:00",23,0
0668f439eec2e9edf7b24687cba7acd7,ed4299a50d0b1a4065cda2bcefb91703,delivered,"2017-11-30 21:34:24","2017-12-01 10:31:23","2017-12-04 18:57:20","2017-12-21 18:33:00","2017-12-22 00:00:00",21,0
066a60f7b0700a942ba22b627ebff13b,643c75fed93c5f43541eaf9c6c8b4828,delivered,"2018-07-17 22:44:42","2018-07-17 23:01:44","2018-07-19 14:59:00","2018-07-31 18:02:57","2018-08-08 00:00:00",14,0
066bb47ddf11dd2a74faed2b3d4d53ea,f2f525f654dc9fed6bb50aaa3aebb0da,delivered,"2017-04-22 20:30:16","2017-04-22 20:41:36","2017-04-26 23:39:46","2017-05-10 10:04:37","2017-05-30 00:00:00",18,0
066e583c1ef730d7f1685807bc618cf7,dfec7cb1347f76c3ce993ccde152e6f7,delivered,"2017-05-28 08:42:18","2017-05-28 09:20:18","2017-05-29 12:55:49","2017-06-16 16:33:57","2017-06-29 00:00:00",19,0
066f62cf2a2ba7b1d0012bf6d4f5f0b3,1f822c22c8cf0ad7766811f866810e46,delivered,"2018-06-22 19:47:47","2018-06-22 20:37:40","2018-06-25 08:06:00","2018-07-04 18:44:55","2018-07-23 00:00:00",12,0
